label	vfbID	sourceName	sourceURI
VT002286_BJD_129E07_AE_01-sample_BJD006028-AlignedFlyBrain	VFB_00063463	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002286
VT002329_BJD_124A09_AE_01-sample_BJD004054-AlignedFlyBrain	VFB_00063465	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002329
VT002408_BJD_109D04_AE_01-sample_BJD001538-AlignedFlyBrain	VFB_00063467	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002408
VT002427_BJD_103C05_AE_01-sample_BJD001085-AlignedFlyBrain	VFB_00063469	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002427
VT002435_BJD_103C06_AE_01-sample_BJD000539-AlignedFlyBrain	VFB_00063471	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002435
VT002471_BJD_116D08_AE_01-sample_BJD003286-AlignedFlyBrain	VFB_00063473	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002471
VT002479_BJD_103C07_AE_01-sample_BJD000490-AlignedFlyBrain	VFB_00063475	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002479
VT002670_BJD_119E03_AE_01-sample_BJD004485-AlignedFlyBrain	VFB_00063477	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002670
VT002692_BJD_109D05_AE_01-sample_BJD001540-AlignedFlyBrain	VFB_00063479	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002692
VT002828_BJD_124H06_AE_01-sample_BJD004161-AlignedFlyBrain	VFB_00063481	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002828
VT002834_BJD_100B03_AE_01-sample_BJD002478-AlignedFlyBrain	VFB_00063483	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002834
VT002843_BJD_103C09_AE_01-sample_BJD000721-AlignedFlyBrain	VFB_00063485	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002843
VT002847_BJD_129C09_AE_01-sample_BJD005324-AlignedFlyBrain	VFB_00063487	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002847
VT002848_BJD_124H07_AE_01-sample_BJD006112-AlignedFlyBrain	VFB_00063489	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002848
VT002851_BJD_106D03_AE_01-sample_BJD001204-AlignedFlyBrain	VFB_00063491	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002851
VT002853_BJD_124H08_AE_01-sample_BJD004163-AlignedFlyBrain	VFB_00063493	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002853
VT002854_BJD_103C10_AE_01-sample_BJD000982-AlignedFlyBrain	VFB_00063495	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002854
VT002855_BJD_109D06_AE_01-sample_BJD001543-AlignedFlyBrain	VFB_00063497	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002855
VT002856_BJD_124A10_AE_01-sample_BJD004842-AlignedFlyBrain	VFB_00063498	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002856
VT002857_BJD_100B04_AE_01-sample_BJD002480-AlignedFlyBrain	VFB_00063500	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002857
VT002857_BJD_100B04_LC_21-sample_BJD010354-AlignedFlyBrain	VFB_00063502	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002857
VT002860_BJD_124H09_AE_01-sample_BJD004165-AlignedFlyBrain	VFB_00063504	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002860
VT002963_BJD_109D07_AE_01-sample_BJD001545-AlignedFlyBrain	VFB_00063506	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002963
VT003058_BJD_129E08_AE_01-sample_BJD006026-AlignedFlyBrain	VFB_00063508	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003058
VT003155_BJD_129C10_AE_01-sample_BJD006243-AlignedFlyBrain	VFB_00063510	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003155
VT003173_BJD_124A11_AE_01-sample_BJD004851-AlignedFlyBrain	VFB_00063512	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003173
VT003228_BJD_106D05_AE_01-sample_BJD001209-AlignedFlyBrain	VFB_00063514	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003228
VT003229_BJD_112D04_AE_01-sample_BJD003171-AlignedFlyBrain	VFB_00063516	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003229
VT003232_BJD_106D06_AE_01-sample_BJD001211-AlignedFlyBrain	VFB_00063518	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003232
VT003233_BJD_106D07_AE_01-sample_BJD006735-AlignedFlyBrain	VFB_00063520	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003233
VT003234_BJD_112D05_AE_01-sample_BJD003169-AlignedFlyBrain	VFB_00063522	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003234
VT003235_BJD_100B05_AE_01-sample_BJD000324-AlignedFlyBrain	VFB_00063524	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003235
VT003235_BJD_100B05_LC_21-sample_BJD008997-AlignedFlyBrain	VFB_00063526	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003235
VT003236_BJD_119E04_AE_01-sample_BJD004495-AlignedFlyBrain	VFB_00063528	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003236
VT003238_BJD_112D06_AE_01-sample_BJD003167-AlignedFlyBrain	VFB_00063530	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003238
VT003273_BJD_109D08_AE_01-sample_BJD001549-AlignedFlyBrain	VFB_00063532	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003273
VT003274_BJD_100B06_AE_01-sample_BJD002915-AlignedFlyBrain	VFB_00063534	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003274
VT003275_BJD_100B07_AE_01-sample_BJD002929-AlignedFlyBrain	VFB_00063536	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003275
VT003280_BJD_103C12_AE_01-sample_BJD000723-AlignedFlyBrain	VFB_00063538	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003280
VT003282_BJD_100B08_AE_01-sample_BJD002925-AlignedFlyBrain	VFB_00063540	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003282
VT003285_BJD_106D08_AE_01-sample_BJD006733-AlignedFlyBrain	VFB_00063542	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003285
VT003286_BJD_106D09_AE_01-sample_BJD006731-AlignedFlyBrain	VFB_00063544	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003286
VT003436_BJD_109D09_AE_01-sample_BJD001552-AlignedFlyBrain	VFB_00063546	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003436
VT003476_BJD_119E05_AE_01-sample_BJD003684-AlignedFlyBrain	VFB_00063548	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003476
VT003477_BJD_109D10_AE_01-sample_BJD001554-AlignedFlyBrain	VFB_00063550	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003477
VT003478_BJD_100B09_AE_01-sample_BJD000351-AlignedFlyBrain	VFB_00063552	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003478
VT003480_BJD_119E06_AE_01-sample_BJD005535-AlignedFlyBrain	VFB_00063554	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003480
VT003849_BJD_112D07_AE_01-sample_BJD002636-AlignedFlyBrain	VFB_00063556	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003849
VT004193_BJD_124H10_AE_01-sample_BJD005565-AlignedFlyBrain	VFB_00063558	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004193
VT004194_BJD_124H11_AE_01-sample_BJD005563-AlignedFlyBrain	VFB_00063560	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004194
VT004196_BJD_123C01_AE_01-sample_BJD004906-AlignedFlyBrain	VFB_00063562	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004196
VT004239_BJD_124H12_AE_01-sample_BJD006114-AlignedFlyBrain	VFB_00063564	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004239
VT004244_BJD_106D10_AE_01-sample_BJD006729-AlignedFlyBrain	VFB_00063566	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004244
VT004246_BJD_106D11_AE_01-sample_BJD002888-AlignedFlyBrain	VFB_00063568	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004246
VT004295_BJD_129E09_AE_01-sample_BJD006024-AlignedFlyBrain	VFB_00063570	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004295
VT004299_BJD_116D09_AE_01-sample_BJD003288-AlignedFlyBrain	VFB_00063572	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004299
VT004308_BJD_119E07_AE_01-sample_BJD005531-AlignedFlyBrain	VFB_00063574	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004308
VT004309_BJD_116D10_AE_01-sample_BJD003290-AlignedFlyBrain	VFB_00063576	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004309
VT004312_BJD_125A01_AE_01-sample_BJD005561-AlignedFlyBrain	VFB_00063578	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004312
VT004319_BJD_116D11_AE_01-sample_BJD004272-AlignedFlyBrain	VFB_00063580	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004319
VT004320_BJD_125A02_AE_01-sample_BJD005929-AlignedFlyBrain	VFB_00063582	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004320
VT004321_BJD_125A03_AE_01-sample_BJD005567-AlignedFlyBrain	VFB_00063584	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004321
VT004417_BJD_125A04_AE_01-sample_BJD005570-AlignedFlyBrain	VFB_00063586	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004417
VT004419_BJD_103D01_AE_01-sample_BJD006739-AlignedFlyBrain	VFB_00063588	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004419
VT004422_BJD_124A12_AE_01-sample_BJD004853-AlignedFlyBrain	VFB_00063590	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004422
VT004425_BJD_103D02_AE_01-sample_BJD000492-AlignedFlyBrain	VFB_00063592	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004425
VT004431_BJD_119E08_AE_01-sample_BJD004661-AlignedFlyBrain	VFB_00063594	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004431
VT004435_BJD_106D12_AE_01-sample_BJD002890-AlignedFlyBrain	VFB_00063596	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004435
VT004438_BJD_112D09_AE_01-sample_BJD002639-AlignedFlyBrain	VFB_00063598	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004438
VT004439_BJD_119E09_AE_01-sample_BJD006083-AlignedFlyBrain	VFB_00063600	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004439
VT004444_BJD_115B09_AE_01-sample_BJD005539-AlignedFlyBrain	VFB_00063602	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004444
VT004448_BJD_116D12_AE_01-sample_BJD003299-AlignedFlyBrain	VFB_00063604	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004448
VT004454_BJD_115B10_AE_01-sample_BJD003198-AlignedFlyBrain	VFB_00063606	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004454
VT004455_BJD_125A05_AE_01-sample_BJD005572-AlignedFlyBrain	VFB_00063608	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004455
VT004626_BJD_125A06_AE_01-sample_BJD005427-AlignedFlyBrain	VFB_00063610	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004626
VT004721_BJD_100B10_AE_01-sample_BJD002922-AlignedFlyBrain	VFB_00063612	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004721
VT004726_BJD_119E10_AE_01-sample_BJD003771-AlignedFlyBrain	VFB_00063614	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004726
VT004954_BJD_129E10_AE_01-sample_BJD006021-AlignedFlyBrain	VFB_00063616	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004954
VT004968_BJD_119E11_AE_01-sample_BJD003774-AlignedFlyBrain	VFB_00063618	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004968
VT004971_BJD_100B12_AE_01-sample_BJD002612-AlignedFlyBrain	VFB_00063620	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004971
VT004972_BJD_116E02_AE_01-sample_BJD003296-AlignedFlyBrain	VFB_00063622	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004972
VT004974_BJD_123C02_AE_01-sample_BJD004908-AlignedFlyBrain	VFB_00063624	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004974
VT004977_BJD_119E12_AE_01-sample_BJD005820-AlignedFlyBrain	VFB_00063626	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004977
VT004979_BJD_119F01_AE_01-sample_BJD005840-AlignedFlyBrain	VFB_00063628	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004979
VT004980_BJD_119F02_AE_01-sample_BJD003776-AlignedFlyBrain	VFB_00063630	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004980
VT004983_BJD_109D11_AE_01-sample_BJD001556-AlignedFlyBrain	VFB_00063632	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004983
VT004984_BJD_119F03_AE_01-sample_BJD003780-AlignedFlyBrain	VFB_00063634	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004984
VT004985_BJD_119F04_AE_01-sample_BJD003595-AlignedFlyBrain	VFB_00063636	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004985
VT004988_BJD_119F05_AE_01-sample_BJD005842-AlignedFlyBrain	VFB_00063638	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004988
VT004992_BJD_125A07_AE_01-sample_BJD005860-AlignedFlyBrain	VFB_00063640	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004992
VT004998_BJD_103D03_AE_01-sample_BJD000544-AlignedFlyBrain	VFB_00063642	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004998
VT005000_BJD_125A08_AE_01-sample_BJD005429-AlignedFlyBrain	VFB_00063644	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005000
VT005001_BJD_100C01_AE_01-sample_BJD000335-AlignedFlyBrain	VFB_00063646	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005001
VT005002_BJD_124B02_AE_01-sample_BJD004856-AlignedFlyBrain	VFB_00063648	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005002
VT005003_BJD_119F06_AE_01-sample_BJD004835-AlignedFlyBrain	VFB_00063650	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005003
VT005005_BJD_119F07_AE_01-sample_BJD003598-AlignedFlyBrain	VFB_00063652	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005005
VT005006_BJD_109D12_AE_01-sample_BJD001558-AlignedFlyBrain	VFB_00063654	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005006
VT005008_BJD_100C02_AE_01-sample_BJD000353-AlignedFlyBrain	VFB_00063656	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005008
VT005010_BJD_106E01_AE_01-sample_BJD002892-AlignedFlyBrain	VFB_00063658	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005010
VT005060_BJD_112D10_AE_01-sample_BJD002643-AlignedFlyBrain	VFB_00063660	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005060
VT005105_BJD_116E03_AE_01-sample_BJD003294-AlignedFlyBrain	VFB_00063662	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005105
VT005106_BJD_125A09_AE_01-sample_BJD005862-AlignedFlyBrain	VFB_00063664	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005106
VT005107_BJD_125A10_AE_01-sample_BJD005935-AlignedFlyBrain	VFB_00063666	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005107
VT005110_BJD_125A12_AE_01-sample_BJD004656-AlignedFlyBrain	VFB_00063668	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005110
VT005300_BJD_119F08_AE_01-sample_BJD006622-AlignedFlyBrain	VFB_00063670	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005300
VT005404_BJD_109E01_AE_01-sample_BJD001560-AlignedFlyBrain	VFB_00063672	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005404
VT005524_BJD_109E02_AE_01-sample_BJD001562-AlignedFlyBrain	VFB_00063674	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005524
VT005525_BJD_100C03_AE_01-sample_BJD000337-AlignedFlyBrain	VFB_00063676	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005525
VT005526_BJD_100C04_AE_01-sample_BJD000339-AlignedFlyBrain	VFB_00063678	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005526
VT005529_BJD_103D04_AE_01-sample_BJD001088-AlignedFlyBrain	VFB_00063680	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005529
VT005534_BJD_106E02_AE_01-sample_BJD001215-AlignedFlyBrain	VFB_00063682	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005534
VT005536_BJD_122D08_AE_01-sample_BJD006471-AlignedFlyBrain	VFB_00063684	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005536
VT005537_BJD_125B01_AE_01-sample_BJD008795-AlignedFlyBrain	VFB_00063686	Dickson_VT	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT005537
